user,lat,lng,timestamp
62,31.15625,104.3830733,1223007700
62,31.2189199,104.3999049,1223008000
62,31.2736583,104.43256,1223008300
62,31.2975233,104.4986333,1223008685
62,31.3393416,104.5221783,1223008986
62,31.35833,104.5664316,1223009286
62,31.40348,104.6054283,1223009586
62,34.4831133,109.4187449,1223010344
62,34.4803466,109.5076683,1223010644
62,31.8710799,104.8969133,1223013883
62,31.9257616,105.0268916,1223014823
62,31.9615116,105.0602616,1223015123
62,32.0051916,105.1030983,1223015483
62,32.037055,105.0988916,1223015784
62,34.5239499,110.8038033,1223016228
62,34.5086816,110.8654299,1223016528
62,34.5412199,110.9552183,1223016878
62,34.6201816,111.0089416,1223017328
62,34.7138099,111.1072066,1223017894
62,32.1883866,105.2519733,1223018222
62,32.1868499,105.2889566,1223018522
62,32.2112533,105.3276066,1223018825
62,34.7228066,111.340245,1223019266
62,32.2762499,105.4290216,1223019624
62,32.2998899,105.4727183,1223019947
62,32.2915749,105.5188999,1223020262
62,32.3231133,105.5549066,1223020564
62,32.3581116,105.5962333,1223020864
62,34.7478283,111.7468916,1223021207
62,34.7399833,111.8361716,1223021508
62,34.7400766,112.0145249,1223022225
62,34.7285533,112.1100383,1223022575
62,34.7198749,112.1826499,1223022875
62,34.7068482,112.2353399,1223023175
62,34.6975099,112.3704683,1223023781
62,34.6873366,112.428005,1223024154
62,32.6090916,105.8596666,1223024485
62,34.6870816,112.44648,1223024841
62,34.7065866,112.5212316,1223025144
62,34.7237283,112.6419733,1223025444
62,34.7343499,112.7660399,1223025751
62,34.7089599,112.8769716,1223026052
62,34.7878133,113.0536633,1223026961
62,34.8319083,113.1778033,1223027631
62,34.81324,113.3176383,1223028221
62,34.7994632,113.3841416,1223028832
62,34.7846299,113.5106416,1223029192
62,34.7933049,113.5665833,1223029507
62,34.8961616,113.5475649,1223030102
62,34.9882083,113.525805,1223030452
62,35.0642066,113.6282466,1223030817
62,35.2470183,113.8235483,1223031673
62,35.3083616,113.8533783,1223032028
62,35.3885783,113.9033816,1223032328
62,35.4161599,114.0223866,1223032628
62,35.5053033,114.1028499,1223032978
62,35.5887866,114.1676366,1223033278
62,35.70723,114.2446616,1223033688
62,35.8686332,114.3267466,1223034218
62,35.9576066,114.3426933,1223034521
62,36.0343033,114.3448966,1223034822
62,37.1554599,114.5019149,1223082000
62,37.2117283,114.5023849,1223082301
62,37.3063699,114.5301333,1223082601
62,37.3790949,114.5517066,1223082902
62,37.3903983,114.5631566,1223083406
62,37.4231299,114.5999649,1223083708
62,37.5212249,114.6005199,1223084009
62,37.6222632,114.5896449,1223084309
62,37.7175616,114.5631416,1223084609
62,37.8133866,114.5269516,1223084912
62,37.9133683,114.50505,1223085212
62,37.9961283,114.4736783,1223085512
62,38.0373099,114.4841883,1223085813
62,38.0411333,114.4849666,1223086195
62,38.0580616,114.4891866,1223086499
62,38.1315166,114.5360499,1223086799
62,38.2093099,114.603935,1223087099
62,38.2994683,114.654525,1223087399
62,38.3714899,114.7395249,1223087699
62,38.41898,114.8221666,1223088003
62,38.4910516,114.89934,1223088303
62,38.52747,114.9629099,1223088603
62,38.5313849,114.9700016,1223088903
62,38.5314049,114.9699983,1223089247
62,38.5570833,115.0007449,1223089550
62,38.6366016,115.0483366,1223089853
62,38.7015599,115.1495583,1223090153
62,38.76764,115.2483033,1223090453
62,38.8119983,115.3654299,1223090753
62,38.8476933,115.4594216,1223091053
62,38.8637399,115.4752199,1223091505
62,38.9024866,115.5207083,1223091805
62,38.96984,115.5841316,1223092109
62,39.0194016,115.6304583,1223092411
62,39.1064399,115.6874649,1223092721
62,39.1964583,115.7481433,1223093022
62,39.2852716,115.8106866,1223093322
62,39.368105,115.8878333,1223093622
62,39.4538716,115.9591949,1223093922
62,39.5479833,116.0084149,1223094222
62,39.6362833,116.0694266,1223094522
62,39.7204516,116.1395933,1223094822
62,39.8019333,116.1816249,1223095122
62,39.8648483,116.1689933,1223095425
62,39.8946899,116.2286883,1223095727
62,39.8940416,116.2932583,1223096027
62,39.8954749,116.3156133,1223097422
62,39.8955449,116.32411,1223097723
62,39.8963166,116.3382433,1223098027
62,39.8984716,116.3650099,1223098328
62,39.8993633,116.3680633,1223098628
62,39.9046766,116.3679949,1223099054
62,39.9079033,116.3676283,1223099354
62,39.9106699,116.3677999,1223099686
62,39.9237833,116.3670349,1223100006
62,39.9328633,116.3668466,1223100306
62,39.9377716,116.3663766,1223100606
62,39.9439899,116.3655783,1223100906
62,39.9484933,116.3650083,1223101206
62,39.95829,116.3645816,1223101507
62,39.9707266,116.3635716,1223101807
62,39.9805666,116.3595583,1223102107
62,39.9857416,116.3494933,1223102408
62,39.9848633,116.3290066,1223102709
62,39.9841516,116.3084883,1223103010
62,39.9840233,116.3061283,1223103090
62,39.9861783,116.3053683,1223103390
62,39.9843016,116.2993599,1223114739
62,39.9840833,116.310215,1223115040
62,39.9848299,116.3305283,1223115343
62,39.9853199,116.3465483,1223115643
62,39.9805266,116.3622516,1223115943
62,39.9675783,116.360565,1223116244
62,39.9602233,116.3645049,1223117020
62,39.9593133,116.3642683,1223117337
62,39.9615433,116.3640966,1223117650
62,39.9734916,116.3640266,1223117847
62,39.9758149,116.3753449,1223118148
62,40.0116366,116.3558683,1223118448
62,40.0483766,116.3274949,1223118748
62,40.0857799,116.2984366,1223119048
62,40.1140466,116.2717399,1223119349
62,40.1291166,116.2624466,1223119649
62,40.1545983,116.2451166,1223119949
62,40.1919566,116.2264449,1223120249
62,40.211105,116.2205583,1223120557
62,40.2141749,116.2209933,1223120643
62,40.2109816,116.2221383,1223120944
62,40.2098916,116.2248583,1223121254
62,36.1593083,114.3273933,1223121602
62,36.2585916,114.3396583,1223121902
62,36.3514716,114.36498,1223122202
62,36.43019,114.3544266,1223122503
62,36.4998316,114.43197,1223122805
62,36.5963149,114.4686833,1223123105
62,36.696395,114.4780716,1223123405
62,36.7889483,114.4767249,1223123705
62,36.8501616,114.4916683,1223124005
62,36.9399033,114.4855966,1223124305
62,37.0304933,114.4847516,1223124606
62,37.1172033,114.4981583,1223124909
62,40.2144033,116.2210016,1223200117
62,40.2144799,116.2208466,1223200425
62,40.2144683,116.2207899,1223200449
62,40.195855,116.2245783,1223200749
62,40.1428133,116.2537349,1223201050
62,40.0952716,116.2908633,1223201353
62,40.0480499,116.3273983,1223201653
62,40.0136583,116.3536966,1223201953
62,39.9830333,116.3730883,1223202255
62,39.9540233,116.3728733,1223202557
62,39.9477516,116.3706483,1223202808
62,39.9475166,116.3666316,1223203235
62,39.9462166,116.3661233,1223203535
62,39.945215,116.3660066,1223203763
62,39.9561116,116.3648149,1223204064
62,39.9715766,116.3634233,1223204366
62,39.9826266,116.3594116,1223204667
62,39.9857033,116.344225,1223204968
62,39.98465,116.3169216,1223205268
62,39.9840549,116.3071833,1223205385
62,39.986235,116.3043633,1223205685
62,39.9879733,116.3038183,1223206082
62,39.9900399,116.3037166,1223206398
62,39.987005,116.3033866,1223206699
62,39.9868766,116.2987549,1223984215
62,39.9869066,116.2989766,1223984920
62,39.98612,116.2993033,1223984965
62,39.9839849,116.3101516,1223985273
62,39.9376749,116.45519,1224032401
62,39.9323616,116.4609549,1224032701
62,39.9200599,116.4636266,1224033006
62,39.9150683,116.46573,1224033229
62,39.9140933,116.4675066,1224033529
62,39.9168233,116.4682816,1224033829
62,39.9187366,116.4667616,1224043621
62,39.91688,116.4682283,1224044039
62,39.9151966,116.46462,1224060280
62,39.9151083,116.4647299,1224060607
62,39.9152283,116.4647183,1224060614
62,39.9227416,116.4609,1224060915
62,39.9297249,116.4607799,1224061215
62,39.9324899,116.4582066,1224061554
62,39.9435283,116.4556766,1224061854
62,39.9564749,116.4483816,1224062155
62,39.9643566,116.43656,1224062455
62,39.9680983,116.4160866,1224062756
62,39.9677766,116.4048499,1224063056
62,39.9670233,116.3807399,1224063357
62,39.9667866,116.3708099,1224063658
62,39.9664249,116.3532049,1224063959
62,39.9665483,116.3354783,1224064259
62,39.9665699,116.3309866,1224064560
62,39.966505,116.3234483,1224064861
62,39.9678066,116.3144149,1224065162
62,39.9720033,116.31254,1224065482
62,39.9807333,116.3106283,1224065782
62,39.9829533,116.31004,1224066109
62,39.9868633,116.2996683,1224066555
62,39.9864433,116.2995533,1224066581
62,39.974815,116.3108549,1224072074
62,39.9670133,116.314705,1224072392
62,39.9662599,116.3288933,1224072692
62,39.9664099,116.3463416,1224072993
62,39.9668766,116.3757866,1224073294
62,39.9673133,116.3942199,1224073595
62,39.9675683,116.4113383,1224073903
62,39.9682116,116.4262133,1224074203
62,39.964195,116.437105,1224074504
62,39.959175,116.4447583,1224074805
62,39.95381,116.4527833,1224075105
62,39.94449,116.455365,1224075406
62,39.985925,116.2958916,1224116250
62,39.9866649,116.3022149,1224116557
62,39.9487866,116.455225,1224118876
62,39.932885,116.4552499,1224119176
62,39.9301499,116.4607849,1224119476
62,39.9182583,116.4634983,1224119777
62,39.9164399,116.4635583,1224120077
62,39.9146066,116.4655583,1224120255
62,39.9156333,116.4683966,1224120555
62,39.9174083,116.468665,1224127528
62,39.9187483,116.4663233,1224127829
62,39.9186616,116.4665066,1224129320
62,39.9146216,116.466975,1224129926
62,39.9140983,116.4688566,1224130589
62,39.9164416,116.4683,1224130890
62,39.9157299,116.4683433,1224136822
62,39.9147966,116.4648349,1224137130
62,39.9149666,116.4651016,1224137184
62,39.9170616,116.4576833,1224137557
62,39.9181083,116.4549749,1224137867
62,39.9219333,116.4461016,1224138167
62,39.9250933,116.4445233,1224138467
62,39.9325299,116.4381933,1224138767
62,39.9326016,116.4288816,1224139141
62,39.9322316,116.4081733,1224139451
62,39.9321966,116.3929516,1224139752
62,39.9322066,116.3836683,1224140087
62,39.9317383,116.3721816,1224140388
62,39.9313099,116.3524766,1224140689
62,39.9313483,116.3389716,1224140990
62,39.9313383,116.3220449,1224141291
62,39.9310133,116.3202783,1224141627
62,39.9379033,116.31582,1224141928
62,39.9432633,116.2985233,1224142229
62,39.9434366,116.2980266,1224142280
62,39.9410666,116.3000816,1224142581
62,39.9300816,116.3054483,1224142933
62,39.9411833,116.3002466,1224143233
62,39.9279716,116.2968716,1224143587
62,39.9476166,116.304055,1224143800
62,39.9489566,116.3023499,1224144101
62,39.94882,116.3031283,1224144402
62,39.9470749,116.3038516,1224144702
62,39.9469866,116.3040216,1224145252
62,39.9471583,116.3041699,1224145269
62,39.9589966,116.3046233,1224145410
62,39.9656599,116.301485,1224145710
62,39.97407,116.3004916,1224146020
62,39.9837916,116.2999416,1224146321
62,39.9836916,116.3040133,1224146948
62,39.9779166,116.3104433,1224147307
62,39.9775566,116.3101949,1224147531
62,39.9779683,116.30938,1224149925
62,39.9760666,116.3110866,1224150253
62,39.9811466,116.3099683,1224150487
62,39.9832299,116.3106449,1224150860
62,39.9843399,116.3000433,1224151170
62,39.9858199,116.2993999,1224151244
62,39.9868033,116.3015766,1224151544
62,39.9867833,116.3009883,1224152091
62,39.9874816,116.3028666,1224152391
62,39.9870849,116.3032666,1224156689
62,39.9848716,116.2989849,1224156990
62,39.986835,116.2990866,1224157407
62,39.9867466,116.2990033,1224157897
62,39.9810333,116.3105283,1224158257
62,39.96621,116.3378799,1224160036
62,39.9666549,116.3682349,1224160336
62,39.9671699,116.3943566,1224160638
62,39.96774,116.4153333,1224160939
62,39.9672949,116.4313533,1224161240
62,39.9600433,116.44257,1224161572
62,39.9535866,116.4521766,1224161873
62,39.9203949,116.4633849,1224205201
62,39.9146499,116.4657233,1224205408
62,39.9160133,116.4683466,1224205708
62,39.9153483,116.4646366,1224233770
62,39.9148666,116.46498,1224233959
62,39.9214183,116.455245,1224234260
62,39.9277366,116.4555133,1224234561
62,39.9385149,116.45575,1224234862
62,39.9476199,116.4555516,1224235178
62,39.9542333,116.4520016,1224235493
62,39.9633833,116.4380516,1224235795
62,39.9681316,116.41886,1224236119
62,39.9679716,116.4097133,1224236428
62,39.9674,116.3929733,1224236729
62,39.966955,116.3777916,1224237030
62,39.9667416,116.3611649,1224237330
62,39.9666183,116.3150399,1224238392
62,39.9722133,116.3127966,1224238712
62,39.9798966,116.3106783,1224239029
62,39.9840966,116.3099949,1224239334
62,39.9857499,116.299075,1224239634
62,39.9858583,116.2994916,1224239645
62,39.9861233,116.3011333,1224240308
62,39.9874649,116.3016666,1224240702
62,39.9775533,116.3104716,1224244801
62,39.9699733,116.3128099,1224245108
62,39.9659483,116.3236466,1224245411
62,39.9661666,116.3400066,1224245711
62,39.9666533,116.3680733,1224246024
62,39.9673033,116.3934133,1224246325
62,39.9675433,116.4136983,1224246626
62,39.9650166,116.4347133,1224246927
62,39.95619,116.4480583,1224247227
62,39.9484083,116.4549633,1224247547
62,39.9344649,116.4551666,1224247847
62,39.9290783,116.4610566,1224248147
62,39.9876299,116.30311,1224288000
62,39.9878283,116.3031549,1224289151
62,39.9878816,116.3031749,1224289590
62,39.9878433,116.3030683,1224289892
62,39.9878433,116.3030833,1224290206
62,39.9877566,116.303005,1224290506
62,39.9878733,116.3030816,1224291003
62,39.9879216,116.3030099,1224291364
62,39.9876066,116.303145,1224293022
62,39.9148983,116.4648149,1224302853
62,39.9150299,116.4648483,1224303154
62,39.9666066,116.3607166,1224306175
62,39.9665833,116.3609399,1224306232
62,39.9666249,116.3609816,1224306369
62,39.9667633,116.360685,1224307036
62,39.9795083,116.3597833,1224307355
62,39.9803699,116.3539366,1224307474
62,39.98223,116.3519266,1224307775
62,39.9871866,116.3034533,1224307866
62,39.9877216,116.3032833,1224322628
62,39.9879399,116.303215,1224323111
62,39.9878966,116.3031166,1224323426
62,39.9878849,116.3030583,1224323774
62,39.987945,116.3032433,1224324264
62,39.9878316,116.3031583,1224324573
62,39.9879866,116.3030766,1224325033
62,39.9877533,116.3031633,1224325334
62,39.9875616,116.3030183,1224325717
62,39.9878866,116.3029299,1224326019
62,39.9878849,116.3030699,1224326446
62,39.98783,116.30323,1224326823
62,39.9878849,116.3030299,1224327371
62,39.9861066,116.30372,1224327739
62,39.9877516,116.3030866,1224328876
62,39.9878833,116.3029366,1224329176
62,39.9879783,116.3031116,1224330189
62,39.9881666,116.3029583,1224330489
62,39.9881966,116.3029166,1224330794
62,39.98761,116.3030916,1224331128
62,39.981875,116.3111466,1224331357
62,39.9721583,116.3125216,1224331658
62,39.9666366,116.3431283,1224332088
62,39.966785,116.3775233,1224332388
62,39.96757,116.4048283,1224332689
62,39.9638816,116.4368466,1224332989
62,39.9624916,116.4383983,1224333212
62,39.9605683,116.44152,1224333513
62,39.9465733,116.4549533,1224334205
62,39.93231,116.4608849,1224334506
62,39.9876849,116.3030683,1224378031
62,39.9875266,116.3033249,1224378517
62,39.9875533,116.3032066,1224378828
62,39.9874716,116.3030999,1224379129
62,39.987385,116.3031116,1224379448
62,39.9865099,116.3026833,1224382444
62,39.9859566,116.2991499,1224382755
62,39.9858616,116.2992416,1224383055
62,39.9895333,116.2988983,1224383356
62,39.9935883,116.2983533,1224383656
62,39.9961733,116.2969083,1224383956
62,39.99617,116.2920433,1224384256
62,39.9974116,116.2916316,1224384688
62,39.9965483,116.2919233,1224385037
62,39.9959733,116.2946716,1224385325
62,39.9867416,116.2989516,1224385684
62,39.986345,116.2992416,1224385741
62,39.9873633,116.3011499,1224386091
62,39.9870216,116.3026416,1224386464
62,39.9901833,116.30168,1224398319
62,39.9936699,116.3013783,1224398650
62,39.9938949,116.3013333,1224398973
62,39.9928299,116.3015233,1224399274
62,39.9893333,116.3015916,1224399574
62,39.9890849,116.3071699,1224400897
62,39.9907933,116.30608,1224402908
62,39.9908916,116.3051833,1224403276
62,39.9922149,116.305695,1224403716
62,39.9926433,116.3033833,1224404016
62,39.99362,116.3000866,1224404351
62,39.9933466,116.298695,1224404651
62,39.9920049,116.2996433,1224404951
62,39.99034,116.2990583,1224405299
62,39.9915649,116.3005066,1224405606
62,39.9916316,116.3003099,1224406152
62,39.9931033,116.2981899,1224406770
62,39.9930433,116.2994483,1224407080
62,39.9930499,116.2997083,1224407381
62,39.9920749,116.2994899,1224407693
62,39.9910649,116.3002333,1224408353
62,39.9890849,116.3023383,1224408653
62,39.985185,116.3065416,1224416870
62,39.9799949,116.3108866,1224417170
62,39.9667166,116.3146749,1224417471
62,39.9878366,116.3029449,1224417600
62,39.9881566,116.3030166,1224417901
62,39.9880483,116.3032033,1224418305
62,39.98792,116.303005,1224418623
62,39.9880966,116.3031699,1224418932
62,39.9878316,116.3030649,1224419233
62,39.9875149,116.3032233,1224419535
62,39.9872199,116.3033933,1224419871
62,39.98764,116.3030316,1224420423
62,39.9875416,116.3030233,1224420724
62,39.985255,116.3019833,1224421024
62,39.9864833,116.2988649,1224464077
62,39.9872866,116.3030533,1224464377
62,39.9151416,116.4644883,1224492641
62,39.9150283,116.4641183,1224492961
62,39.9151516,116.4646366,1224492974
62,39.9213133,116.4561416,1224493278
62,39.9317466,116.4560616,1224493667
62,39.9453283,116.456065,1224493967
62,39.9542466,116.4524216,1224494272
62,39.9545849,116.4520583,1224494301
62,39.9642449,116.43607,1224494602
62,39.9673349,116.4040166,1224494902
62,39.9669716,116.3730983,1224495214
62,39.9663366,116.354475,1224495514
62,39.966255,116.3187016,1224495814
62,39.9675883,116.3144166,1224496115
62,39.9790883,116.3103533,1224496465
62,39.9819466,116.3095099,1224496545
62,39.9850166,116.3096233,1224496845
62,39.9854233,116.30538,1224497145
62,39.9862699,116.3021116,1224497449
62,39.9865083,116.3029066,1224498859
62,39.9865399,116.3024183,1224502153
62,39.9853299,116.2989533,1224502454
62,39.9863683,116.2959799,1224502783
62,39.986505,116.2961383,1224503092
62,39.9663449,116.3574216,1224503285
62,39.9668516,116.3772233,1224503585
62,39.9676916,116.4007683,1224503885
62,39.9657849,116.3182516,1224504001
62,39.966295,116.3548666,1224504302
62,39.9667716,116.3771383,1224504603
62,39.9675683,116.404035,1224504904
62,39.9635116,116.4376383,1224505204
62,39.9555933,116.4510083,1224505410
62,39.9555333,116.4518433,1224505711
62,39.955505,116.45163,1224505823
62,39.9400533,116.4559349,1224506348
62,39.9246083,116.466645,1224507027
62,39.9141333,116.4661966,1224507140
62,39.9158483,116.4681366,1224507441
62,39.9387383,116.4493799,1224550804
62,39.93705,116.455035,1224575083
62,39.9377816,116.4557199,1224575346
62,39.9543133,116.45215,1224575647
62,39.9633233,116.4383199,1224575948
62,39.968115,116.414985,1224576248
62,39.9680366,116.4097683,1224576599
62,39.9680716,116.4097716,1224577004
62,39.96702,116.38705,1224577305
62,39.9668066,116.364565,1224577605
62,39.9664033,116.3451133,1224577905
62,39.9662433,116.3297599,1224578205
62,39.9658966,116.3166566,1224578506
62,39.9610983,116.3026833,1224578806
62,39.9483866,116.3031016,1224579106
62,39.9484583,116.3034083,1224579114
62,39.948905,116.303025,1224579522
62,39.9474783,116.3041216,1224579823
62,39.9490266,116.301365,1224579875
62,39.9862816,116.2994833,1224581173
62,39.9794566,116.31299,1224581462
62,39.9871016,116.3012999,1224582094
62,39.9872,116.3030449,1224582394
62,39.9679916,116.4118783,1224590402
62,39.9631866,116.4383183,1224590703
62,39.9554116,116.45117,1224591017
62,39.9480616,116.4538866,1224591406
62,39.9375116,116.45505,1224591603
62,39.9379033,116.451435,1224591903
62,39.9388933,116.4492999,1224592205
62,39.9389083,116.4492766,1224592506
62,39.9391833,116.4494866,1224592807
62,39.9370633,116.4496449,1224593108
62,39.9346083,116.4494033,1224593409
62,39.9359416,116.4492233,1224593709
62,39.9867533,116.3024183,1225193571
62,39.986125,116.2992249,1225193957
62,39.9961766,116.2974966,1225249351
62,39.9965316,116.2922183,1225250018
62,39.9934483,116.2976983,1225250318
62,39.9869916,116.3013549,1225250877
62,39.9872283,116.3010283,1225251678
62,39.9879099,116.3042499,1225252760
62,39.9879016,116.3081216,1225269727
64,39.976209,116.330591,1218786435
64,39.975404,116.327568,1218786794
64,39.97516,116.325392,1218787334
64,39.984311,116.32054,1218787635
64,39.985396,116.309795,1218787935
64,39.985587,116.30552,1218788235
64,39.986159,116.301297,1218788535
64,39.985384,116.350221,1218845820
64,39.974182,116.375042,1218846120
64,39.96268,116.388443,1218846420
64,39.961855,116.387955,1218846720
64,39.961773,116.387885,1218847020
64,39.961999,116.387635,1218847320
64,39.961775,116.387781,1218847778
64,39.963121,116.387259,1218848078
64,39.982388,116.400405,1218867539
64,39.990523,116.401903,1218867889
64,39.990685,116.402004,1218869346
64,39.990628,116.401678,1218869830
64,39.990589,116.401829,1218870130
64,40.000589,116.394235,1218870542
64,39.997512,116.39365,1218870870
64,39.997281,116.393069,1218871308
64,39.9973,116.392973,1218871630
64,39.997072,116.391049,1218872008
64,39.996779,116.389213,1218872308
64,39.998306,116.386019,1218872608
64,39.998501,116.385702,1218873554
64,39.998397,116.385335,1218873854
64,39.99829,116.385672,1218874154
64,39.998468,116.385898,1218874454
64,39.998748,116.386027,1218875348
64,40.000448,116.385786,1218875648
64,40.001365,116.386755,1218875948
64,40.004165,116.386887,1218876248
64,40.004833,116.387526,1218876788
64,40.004912,116.386846,1218877088
64,40.006233,116.38735,1218877458
64,40.004601,116.390815,1218877758
64,40.002513,116.39209,1218878058
64,40.00158,116.392337,1218879190
64,39.998587,116.401645,1218879490
64,39.986249,116.401112,1218879790
64,39.97456,116.401108,1218880090
64,39.962563,116.388107,1218880390
64,39.966497,116.358239,1218887856
64,39.966175,116.319875,1218888156
64,39.973889,116.311849,1218888456
64,39.985952,116.310295,1218888756
64,39.989368,116.309898,1218889056
64,39.99081,116.308818,1218889372
64,39.989193,116.30043,1218889672
64,39.987042,116.300196,1218889972
64,39.987442,116.299836,1218890272
64,39.987299,116.299923,1218890572
64,39.987413,116.299966,1218891284
64,39.990244,116.299725,1218930815
64,39.990669,116.307043,1218931115
64,39.990655,116.309646,1218931415
64,39.984877,116.33661,1218931716
64,39.985946,116.36555,1218932016
64,39.966984,116.3814,1218932316
64,39.96213,116.387725,1218932659
64,39.96345,116.390422,1218934593
64,39.913175,116.428846,1218954006
64,39.893501,116.437977,1218954306
64,39.881967,116.427801,1218954606
64,39.881933,116.428923,1218954922
64,39.881466,116.428758,1218955282
64,39.882008,116.428755,1218955668
64,39.88211,116.428648,1218955968
64,39.882247,116.428505,1218956346
64,39.883014,116.428837,1218956646
64,39.880529,116.425384,1218957648
64,39.882232,116.428189,1218957948
64,39.883776,116.426997,1218958418
64,39.881785,116.428618,1218958718
64,39.882227,116.428533,1218959152
64,39.883133,116.428905,1218959692
64,39.881615,116.429196,1218959992
64,39.882417,116.428546,1218960310
64,39.897667,116.436091,1218960610
64,39.924396,116.428237,1218960910
64,39.947838,116.407465,1218961210
64,39.967048,116.388416,1218961510
64,39.962738,116.3875,1218961844
64,39.967095,116.384038,1218971099
64,39.966887,116.374933,1218971399
64,39.966366,116.336572,1218971699
64,39.969027,116.313862,1218971999
64,39.981605,116.310698,1218972299
64,39.981582,116.307379,1218972599
64,39.990041,116.30908,1218979889
64,39.989417,116.301723,1218980189
64,39.989564,116.310313,1219017755
64,39.983866,116.311492,1219018055
64,39.984748,116.33043,1219018355
64,39.985416,116.351319,1219018655
64,39.976254,116.37497,1219018955
64,39.96729,116.374064,1219019255
64,39.962551,116.387946,1219019555
64,39.962866,116.388666,1219055639
64,39.965728,116.387875,1219055939
64,39.966705,116.384745,1219056239
64,39.967347,116.383954,1219056541
64,39.96673,116.36426,1219056919
64,39.966316,116.332812,1219057219
64,39.972217,116.312617,1219057519
64,39.979333,116.310817,1219057819
64,39.982843,116.31078,1219058119
64,39.988939,116.310103,1219058419
64,39.990818,116.308627,1219058903
64,39.987566,116.300897,1219059203
64,39.987497,116.2998,1219059503
64,39.987499,116.300041,1219059899
64,39.985153,116.310766,1219190736
64,39.985259,116.344513,1219191036
64,39.985595,116.371005,1219191336
64,39.966797,116.377809,1219191636
64,40.038509,116.33493,1219212816
64,40.044627,116.330591,1219213236
64,40.05327,116.323605,1219213536
64,40.062908,116.317677,1219213850
64,40.055005,116.296817,1219214150
64,40.050767,116.290073,1219216356
64,40.046901,116.289191,1219216656
64,40.044619,116.293407,1219217362
64,40.044744,116.293341,1219217662
64,40.044579,116.293292,1219218164
64,40.044416,116.292488,1219218464
64,40.05067,116.289833,1219218764
64,40.057895,116.312273,1219219064
64,40.049664,116.325498,1219219364
64,40.01466,116.352865,1219219664
64,39.998113,116.365262,1219219964
64,39.968296,116.374282,1219220264
64,39.962735,116.387685,1219220728
64,39.963188,116.388077,1219229238
64,39.966189,116.388174,1219229539
64,39.967037,116.384387,1219229839
64,39.966805,116.364299,1219230139
64,39.966406,116.335443,1219230439
64,39.97073,116.313192,1219230739
64,39.981602,116.310747,1219231147
64,39.988806,116.310089,1219231447
64,39.990828,116.306955,1219231747
64,39.98693,116.300274,1219232047
64,39.987781,116.300053,1219233283
64,39.987688,116.29984,1219233583
64,39.987692,116.299994,1219233883
64,39.987657,116.300023,1219234183
64,39.987697,116.299955,1219234611
64,39.987658,116.299957,1219235071
64,39.986917,116.300287,1219235371
64,39.984829,116.309,1219235671
64,39.982664,116.307021,1219236067
64,39.981622,116.309186,1219236423
64,39.986679,116.305167,1219236909
64,39.983653,116.308055,1219237209
64,39.984005,116.308973,1219237579
64,39.984254,116.307916,1219237981
64,39.985843,116.306706,1219238731
64,39.982465,116.30853,1219239051
64,39.983181,116.308055,1219239689
64,39.98354,116.307755,1219239989
64,39.983447,116.307683,1219240289
64,39.98355,116.307829,1219240589
64,39.983085,116.307853,1219240923
64,39.963871,116.388283,1219316152
64,39.964191,116.388043,1219316453
64,39.963829,116.388079,1219316753
64,39.962262,116.388384,1219317054
64,39.947606,116.382132,1219317354
64,39.938785,116.344659,1219317654
64,39.937206,116.323915,1219317954
64,39.954071,116.303409,1219318254
64,39.964745,116.301763,1219318554
64,39.993812,116.289463,1219318854
64,39.996841,116.308936,1219319154
64,39.98966,116.309815,1219319454
64,39.990327,116.305638,1219319754
64,39.987294,116.300295,1219320054
64,39.987302,116.302106,1219492469
64,39.985422,116.306451,1219492769
64,39.982766,116.308043,1219493069
64,39.981411,116.311096,1219497432
64,39.985088,116.310755,1219497732
64,39.990689,116.30525,1219498032
64,39.993866,116.303017,1219498332
64,39.994292,116.303919,1219498632
64,39.991236,116.306003,1219498933
64,39.985171,116.306403,1219499234
64,39.982894,116.308703,1219499534
64,39.964396,116.388161,1219536786
64,39.961974,116.386553,1219537086
64,39.9829,116.373157,1219537386
64,40.013862,116.353711,1219537686
64,40.057925,116.319733,1219537986
64,40.109392,116.27769,1219538286
64,40.163243,116.239595,1219538586
64,40.223034,116.205936,1219538886
64,40.24776,116.132756,1219539186
64,40.281134,116.075231,1219539486
64,40.319685,116.038943,1219539786
64,40.357198,115.998706,1219540086
64,40.359886,115.99345,1219540386
64,40.354554,116.004653,1219540884
64,40.354747,116.004508,1219541184
64,40.356599,116.003539,1219541600
64,40.356727,116.003794,1219541916
64,40.356745,116.003987,1219542240
64,40.356227,116.00366,1219543102
64,40.355855,116.004575,1219543434
64,40.353562,116.003811,1219543838
64,40.356531,116.003038,1219544138
64,40.354619,116.00455,1219544438
64,40.354141,116.006576,1219544766
64,40.35399,116.006257,1219545066
64,40.354774,116.006866,1219545366
64,40.355534,116.008845,1219545724
64,40.356065,116.010245,1219546024
64,40.356415,116.011706,1219546372
64,40.356769,116.012157,1219546984
64,40.358116,116.01376,1219547284
64,40.356607,116.012084,1219547584
64,40.356302,116.010854,1219547884
64,40.355789,116.009247,1219548242
64,40.355432,116.008235,1219548542
64,40.354182,116.006421,1219549148
64,40.354056,116.006895,1219549448
64,40.354682,116.005006,1219550591
64,40.363112,115.958518,1219550891
64,40.398984,115.955874,1219551191
64,40.437312,115.981875,1219551491
64,40.453377,116.008847,1219551791
64,40.453623,116.004011,1219552091
64,40.475224,116.007705,1219552391
